ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
15007868,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,21,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,改装済,,6.944482672150168
15067303,中古マンション等,,15103,新潟県,新潟市中央区,古町通,新潟,28,２ＬＤＫ,45,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,改装済,,6.892094602690481
15026922,中古マンション等,,15103,新潟県,新潟市中央区,花園,新潟,1,４ＬＤＫ,95,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第4四半期,未改装,,7.447158031342219
15014283,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),8,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,未改装,調停・競売等,6.763427993562937
15097189,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,9,１ＤＫ,20,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,,,6.518513939877887
15066616,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,9,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第3四半期,改装済,,7.146128035678238
15096934,中古マンション等,,15103,新潟県,新潟市中央区,沼垂東,新潟,18,２ＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.785329835010767
15027071,中古マンション等,,15202,新潟県,長岡市,東新町,長岡,21,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,,,7.342422680822207
15022626,中古マンション等,,15103,新潟県,新潟市中央区,明石,新潟,13,２ＤＫ,50,,,,昭和53年,ＲＣ,住宅,住宅,,,,,,,2016年第2四半期,未改装,,6.3979400086720375
15006757,中古マンション等,,15103,新潟県,新潟市中央区,西厩島町,新潟,24,２ＤＫ,40,,,,昭和49年,ＳＲＣ,,,,,,近隣商業地域,80.0,300.0,2017年第3四半期,未改装,,5.204119982655925
15028185,中古マンション等,,15202,新潟県,長岡市,南町,長岡,9,４ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,未改装,,6.973127853599698
15004948,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),5,４ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2020年第2四半期,改装済,,7.3979400086720375
15004698,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,20,１ＤＫ,25,,,,平成5年,,住宅,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,改装済,,6.6020599913279625
15016300,中古マンション等,,15102,新潟県,新潟市東区,紫竹,新潟,30分?60分,３ＬＤＫ,60,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.204119982655925
15011889,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,30分?60分,１Ｋ,10,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,5.544068044350276
15007171,中古マンション等,,15103,新潟県,新潟市中央区,沼垂東,新潟,19,１Ｒ,25,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,6.431363764158987
15024994,中古マンション等,,15202,新潟県,長岡市,千秋,長岡,30分?60分,４ＬＤＫ,95,,,,平成22年,,,,,,,近隣商業地域,80.0,200.0,2017年第3四半期,未改装,,7.505149978319906
15004960,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),8,２ＬＤＫ,70,,,,,,,住宅,,,,第２種低層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,7.176091259055681
15005529,中古マンション等,,15103,新潟県,新潟市中央区,笹口,新潟,6,２ＬＤＫ,60,,,,平成13年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,改装済,,7.2552725051033065
15007041,中古マンション等,,15103,新潟県,新潟市中央区,西湊町通,新潟,30分?60分,１ＤＫ,20,,,,,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2017年第3四半期,未改装,,6.505149978319906
15083528,中古マンション等,,15202,新潟県,長岡市,千秋,長岡,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第4四半期,未改装,,7.414973347970818
15023337,中古マンション等,,15202,新潟県,長岡市,今朝白,長岡,10,３ＬＤＫ,65,,,,平成20年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,改装済,,7.361727836017593
15025382,中古マンション等,,15202,新潟県,長岡市,寺島町,長岡,1H?1H30,３ＬＤＫ,75,,,,平成19年,,,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.361727836017593
15100131,中古マンション等,,15202,新潟県,長岡市,城内町,長岡,4,オープンフロア,70,,,,昭和59年,ＳＲＣ,店舗,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.079181246047625
15023862,中古マンション等,,15202,新潟県,長岡市,坂之上町,長岡,10,３ＬＤＫ,65,,,,,ＲＣ,,住宅,,,,商業地域,80.0,200.0,2019年第2四半期,未改装,,7.2552725051033065
15069372,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,16,,65,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,,,6.8512583487190755
15081907,中古マンション等,,15202,新潟県,長岡市,大手通,長岡,4,４ＬＤＫ,100,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第3四半期,未改装,,7.57978359661681
15016277,中古マンション等,,15107,新潟県,新潟市西区,小針台,小針,5,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第3四半期,未改装,,7.230448921378274
15022132,中古マンション等,,15202,新潟県,長岡市,表町,長岡,9,２ＤＫ,50,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,6.8061799739838875
15004660,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,23,２ＬＤＫ,60,,,,平成16年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,未改装,,7.176091259055681
15022126,中古マンション等,,15202,新潟県,長岡市,表町,長岡,9,３ＬＤＫ,80,,,,平成20年,,,住宅,,,,商業地域,80.0,600.0,2017年第4四半期,未改装,,7.414973347970818
15008354,中古マンション等,,15103,新潟県,新潟市中央区,南出来島,新潟,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,7.301029995663981
15004056,中古マンション等,,15103,新潟県,新潟市中央区,鐙,新潟,12,１Ｋ,20,,,,平成3年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,未改装,,6.477121254719663
15050423,中古マンション等,,15202,新潟県,長岡市,中島,長岡,16,１ＤＫ,40,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,未改装,,6.740362689494244
15036824,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),9,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.230448921378274
15023475,中古マンション等,,15103,新潟県,新潟市中央区,日の出,新潟,25,１Ｒ,15,,,,平成4年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.301029995663981
15043589,中古マンション等,,15105,新潟県,新潟市秋葉区,善道町,新津,4,３ＬＤＫ,50,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,6.477121254719663
15005966,中古マンション等,,15103,新潟県,新潟市中央区,関南町,関屋(新潟),9,１ＤＫ＋Ｓ,50,,,,昭和64年,ＳＲＣ,,住宅,,,,第１種住居地域,,,2018年第4四半期,未改装,,6.633468455579586
15077388,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),9,３ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.977723605288848
15026062,中古マンション等,,15202,新潟県,長岡市,中沢,長岡,30分?60分,４ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,6.778151250383644
15036920,中古マンション等,,15103,新潟県,新潟市中央区,西堀前通,新潟,29,２ＤＫ,40,,,,昭和63年,ＳＲＣ,住宅,,,,,,,,2012年第3四半期,未改装,調停・競売等,6.7923916894982534
15008224,中古マンション等,,15103,新潟県,新潟市中央区,文京町,関屋(新潟),13,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,7.361727836017593
15007633,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,16,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,改装済,,7.176091259055681
15099816,中古マンション等,,15202,新潟県,長岡市,学校町,長岡,15,３ＬＤＫ,55,,,,平成5年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,改装済,,7.146128035678238
15050888,中古マンション等,,15103,新潟県,新潟市中央区,上所,白山(新潟),20,３Ｋ,50,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.431363764158987
15096506,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,19,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第2四半期,未改装,,7.204119982655925
15009390,中古マンション等,,15103,新潟県,新潟市中央区,和合町,新潟,28,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第1四半期,改装済,,7.301029995663981
15006098,中古マンション等,,15103,新潟県,新潟市中央区,関屋下川原町,白山(新潟),11,１ＬＤＫ,50,,,,昭和48年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,5.903089986991944
15005625,中古マンション等,,15103,新潟県,新潟市中央区,新和,新潟,30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2014年第2四半期,,,7.176091259055681
15053789,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,28,２ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第4四半期,未改装,,7.041392685158225
15006100,中古マンション等,,15103,新潟県,新潟市中央区,関屋下川原町,白山(新潟),14,３ＤＫ,50,,,,昭和48年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,6.447158031342219
15083527,中古マンション等,,15202,新潟県,長岡市,千秋,長岡,30分?60分,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第4四半期,未改装,,7.342422680822207
15096877,中古マンション等,,15103,新潟県,新潟市中央区,鳥屋野,,,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,,,,2008年第3四半期,未改装,,6.8512583487190755
15031159,中古マンション等,,15102,新潟県,新潟市東区,中島,東新潟,4,４ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,未改装,調停・競売等,7.041392685158225
15005711,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,20,１ＤＫ,40,,,,昭和48年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第4四半期,改装済,,6.491361693834273
15076588,中古マンション等,,15202,新潟県,長岡市,川崎,長岡,20,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,,,,,,,,2013年第2四半期,未改装,,7.230448921378274
15006395,中古マンション等,,15103,新潟県,新潟市中央区,寺裏通,新潟,30分?60分,１ＤＫ,25,,,,昭和64年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,6.447158031342219
15066626,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,7,２ＤＫ,65,,,,昭和48年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第2四半期,未改装,,6.812913356642856
15008519,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,18,４ＬＤＫ,80,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.301029995663981
15005034,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,20,１Ｋ,25,,,,,,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,改装済,,6.0
15036840,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,28,３ＬＤＫ,90,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第3四半期,未改装,,7.041392685158225
15009363,中古マンション等,,15103,新潟県,新潟市中央区,寄居町,新潟,30分?60分,１ＬＤＫ,40,,,,,,,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,,,7.176091259055681
15052238,中古マンション等,,15103,新潟県,新潟市中央区,新和,新潟,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第4四半期,改装済,,6.146128035678238
15023732,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,30分?60分,,50,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,,,,2016年第1四半期,改装済,,6.690196080028514
15038976,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,15,２ＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,6.812913356642856
15050698,中古マンション等,,15107,新潟県,新潟市西区,大学南,新潟大学前,10,１ＤＫ,45,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,6.57978359661681
15032997,中古マンション等,,15103,新潟県,新潟市中央区,鐙,新潟,11,,20,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第3四半期,未改装,,6.57978359661681
15010491,中古マンション等,,15103,新潟県,新潟市中央区,幸町,新潟,19,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.230448921378274
15012643,中古マンション等,,15103,新潟県,新潟市中央区,東堀前通,白山(新潟),21,２ＬＤＫ,50,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,未改装,,6.6020599913279625
15057437,中古マンション等,,15102,新潟県,新潟市東区,大形本町,大形,,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,,,,2009年第3四半期,未改装,,7.301029995663981
15030825,中古マンション等,,15104,新潟県,新潟市江南区,亀田四ツ興野,亀田,15,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,住宅,,,,,,,2016年第4四半期,未改装,,7.079181246047625
15002322,中古マンション等,,15102,新潟県,新潟市東区,紫竹,新潟,30分?60分,３ＤＫ,45,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,6.477121254719663
15022180,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,9,３ＬＤＫ,70,,,,平成19年,,,,,,,商業地域,80.0,400.0,2021年第1四半期,改装済,,7.2552725051033065
15005496,中古マンション等,,15103,新潟県,新潟市中央区,笹口,新潟,11,２ＤＫ,60,,,,,,住宅,その他,,,,近隣商業地域,80.0,300.0,2021年第2四半期,改装済,,6.857332496431268
15034193,中古マンション等,,15103,新潟県,新潟市中央区,上所,新潟,25,,70,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第3四半期,未改装,,6.568201724066995
15049433,中古マンション等,,15103,新潟県,新潟市中央区,明石,新潟,6,１Ｋ,15,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.342422680822207
15022031,中古マンション等,,15202,新潟県,長岡市,表町,長岡,8,１ＬＤＫ,55,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2021年第4四半期,未改装,,7.204119982655925
15009339,中古マンション等,,15103,新潟県,新潟市中央区,医学町通,白山(新潟),11,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,6.954242509439325
15015484,中古マンション等,,15107,新潟県,新潟市西区,浦山,青山(新潟),9,３ＬＤＫ,70,,,,昭和55年,ＲＣ,住宅,その他,,,,第１種低層住居専用地域,50.0,100.0,2017年第1四半期,未改装,,6.7558748556724915
15081673,中古マンション等,,15222,新潟県,上越市,西本町,直江津,9,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第4四半期,,,7.204119982655925
15065229,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),9,３ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,改装済,,7.113943352306837
15023272,中古マンション等,,15103,新潟県,新潟市中央区,近江,新潟,30分?60分,３ＬＤＫ,60,,,,昭和50年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,6.681241237375588
15020493,中古マンション等,,15103,新潟県,新潟市中央区,桜木町,新潟,30分?60分,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.176091259055681
